39.2612303519	9.34213221868
40.7594063689	9.17313478381
40.1210162656	11.2150494072
38.8874196882	13.8335860124
38.1434475137	14.1642995678
37.8630029154	12.6965683161
38.2492436979	16.8835371365
38.2298443288	10.2593691428
39.6413175619	13.4250622657
45.2411352561	7.63315886142
45.8512622993	8.47785118814
45.1171887037	9.44474382288
41.1246556705	13.3336286469
39.9952905896	13.2920495475
38.3964645807	9.77838474224
43.6881035731	8.01833429531
38.8576360216	9.95384147845
43.6884582595	11.267948048
45.3008473503	9.11662562686
43.7362118609	8.13494023911
38.837495348	14.0840812787
38.5611480024	14.0656358069
42.482994398	10.9303167121
38.8357174921	11.4399222484
42.6966933278	9.91180387264
39.9819403523	14.671615917
39.4939438788	9.92392511837
40.3478034861	10.7306211135
42.045274455	11.0364338693
40.6366466889	11.9185315934
39.3335730283	9.10835206322
38.8806444117	10.512620584
39.8056353314	15.1004603771
39.2490978772	9.05645991654
40.5326281418	8.20061237565
39.3055879071	15.3892715496
42.1259311647	11.2066306814
39.479888909	8.51712078479
41.0233543503	10.5598884666
39.3325168246	14.8458051032
38.3366770595	17.7351388325
38.5366638997	17.5670438453
44.8010295638	10.1838841714
43.9074149098	7.9730296396
40.4040570848	15.2490303692
41.2632302799	14.1655777291
39.0858941121	14.6160575197
39.7064759451	8.42755857988
38.3172553895	16.1395705383
43.0171936944	11.9242811278
38.2344659045	17.9645308429
41.1719240966	10.8500633908
42.3255570851	10.8257171913
42.6460143053	10.5759858194
37.5144166888	18.2857556769
39.4152531047	12.5114780085
40.2411048819	14.4981759864
39.8697926544	9.35161977486
42.1689781381	11.9372953221
41.0317594685	13.0495927592
45.7673417868	8.50661872986
37.5896725082	14.0185751411
41.2034264442	14.8931341834
45.4373824	8.40826424504
41.7515808746	14.0010494505
38.7174696138	10.7073599718
38.5485866349	11.1478937426
36.9959591974	17.8144729977
37.7307053005	17.9495311711
37.7486551907	13.7083378955
39.0430168701	15.5677769202
41.1671273651	12.5970323596
40.3014515185	12.6984808859
40.9328844162	13.5636877405
42.1143403604	12.2203204983
37.651472357	16.9771279013
44.6944553842	8.24767449211
45.6662369143	8.68475705793
39.725948844	9.88854731871
41.7344662678	11.5510669976
38.7908969142	9.02136221999
37.5779756297	13.1752611025
39.1522232594	16.1509302213
42.5341161766	13.2176300956
42.0285536054	12.491355361
41.6226393375	11.7011836318
37.3754566008	12.3073832151
43.8547184975	9.50205228628
42.2251374035	12.5749309901
42.0442975362	10.4492240371
43.1375608309	11.1442437045
36.6275167158	16.184612923
46.2989274139	9.7043802274
38.0184434562	10.4886289707
37.2369352247	13.4244914571
40.9868401253	12.9997622892
39.6936854105	10.2337271515
39.3928022232	13.8266098218
38.9698616483	10.9750452875
36.7274776406	15.7722529398
44.8287067663	9.33609405873
45.9784385985	8.66106911761
39.2187800343	12.8611660697
37.1539967954	17.638382959
38.0850673494	12.4160551628
42.8153609888	12.3633007574
38.7696433898	12.789433665
41.5423764446	12.7288847284
38.9126410374	15.2559909261
37.9637139766	12.3948484537
41.9118125295	10.6753146591
44.2437732404	7.43100003971
44.029018791	7.98220621844
37.7618497579	11.4257013103
42.846403871	9.8661999715
44.4012182644	9.48746490975
37.6327851737	11.4906603114
38.2146943347	18.4235852492
37.6795014127	12.0989657772
37.4698725984	13.7848466974
40.1664518227	12.1395760618
39.3791505628	12.2614940014
41.4776837201	10.7800527604
38.043300345	17.3563886895
38.4464940623	10.1586733928
37.5113748718	16.5910725988
36.636669229	18.8484484462
40.3180414147	11.7150631473
39.8975215375	12.5498946328
42.5323050444	10.3406456574
38.1211524056	16.2619105371
37.426190919	18.8617004394
38.1419724394	16.5540191258
37.929226018	11.147532066
42.1963305487	10.635051007
38.603736813	14.9882105195
38.7813296228	12.440822301
45.6178045972	7.2717252288
40.8557323111	8.96001152156
44.781603878	7.55255933529
39.9877623116	14.664893336
39.2985767142	16.1874393626
38.362882286	10.8025714086
39.9626722058	8.53853034456
37.3125348492	18.264559797
44.9849560073	9.9847955435
41.819993413	12.6087905086
39.7467718768	13.3594965276
39.9446668038	11.871309892
45.3207984636	9.05292614495
37.2754629993	18.5398639018
43.4348465553	11.7592552249
36.9318498824	18.0712053189
39.4059727607	11.2439536018
38.7664630582	8.69714279909
41.1065675631	13.4273486888
40.2346780346	12.9019334174
46.0654861943	8.66404624735
36.7359198624	16.9511846963
38.8328405154	13.1197005481
40.0005104754	11.8636578227
45.6259359984	7.68414039417
45.2795888914	8.37041288942
37.6801452182	13.5957372155
37.5830729579	11.6610824202
39.0186973423	15.3728094587
42.1793477127	13.1036847109
39.677125568	14.0807908891
38.6559916248	12.2965329661
42.8031505017	12.1940575458
36.8475693989	14.9627775741
39.6749424926	14.0868974899
40.1011567126	11.4928261128
37.3241181777	14.319223542
41.87608331	12.959747368
37.8731587842	15.5814010412
45.2003912654	7.78465524685
37.1222960042	18.2194763654
38.4524541232	12.6814463594
41.2658314239	11.5907510265
38.2332067048	17.3053290435
38.0320325808	12.5291380587
39.1568460613	13.8809923958
37.5580599095	12.5083014815
39.4066933096	13.0938265827
40.5832438595	12.1686783612
45.3517633416	9.36779310667
44.491278296	7.59061383069
38.6192536462	9.73949418761
38.5172217648	15.8854674227
42.0482627413	11.3284522748
41.6065677384	11.8144321469
42.7051667596	12.9337247489
37.0931479828	17.9095703921
46.1248353202	9.93183631068
39.8635786921	11.7992489484
46.0448772281	8.49708271619
45.7434503195	10.4640014672
41.8269860688	12.5330358963
44.7437390594	9.39184592884
39.8031934836	9.77717455329
41.8214258013	9.8672849737
42.7882537287	10.6582429387
42.2450585211	12.7478096151
36.9237758013	15.1099351371
37.2897305084	17.9201163315
37.9011535515	11.1544078188
41.6725282129	13.3975470081
44.8334270331	8.33640204695
41.8332382233	12.5498166103
39.9473875353	9.58819165538
44.0763985703	8.30753188085
38.001542441	16.4339251179
40.5779492287	10.0462346058
39.34819317	12.3548748878
38.3418469171	9.63862289425
44.1244105	9.17781144109
40.8738006569	11.2996342082
45.4545579945	7.9328131295
40.3289741403	13.8219530552
37.6013064506	18.8803084846
43.1249607476	11.1932810008
37.4598071472	13.7002625796
38.3379462596	17.8814611127
45.2431319653	9.17435334512
41.4788250954	10.1358955406
45.7642418463	8.03022016051
39.293594882	12.1812831973
46.0870575815	9.17040001098
43.9436898192	8.78188834128
39.3497682771	13.0906522841
45.5358348583	9.7667213869
41.5399495534	14.1906460569
43.4190462629	10.6743169749
41.284055044	11.7295774128
40.1931896225	12.5779626766
39.4499464523	16.049904231
41.1847070535	11.0518584056
38.867127929	16.6775829243
44.2170284257	10.6423258198
39.6449577394	15.0018537098
40.3536509639	9.36380756029
36.8867661468	17.912275479
37.4212221851	14.0627488188
39.1763569965	10.0621871633
38.3057526081	13.4158500927
45.0281472269	9.64399038863
38.2740206097	16.3050278859
39.5690991566	10.6746685847
37.3528524081	11.8251992345
41.7253054987	10.4160676902
40.840510304	14.1781860513
38.8665583331	11.2510486998
39.6990580524	14.6958316527
44.8718249012	8.10465991582
38.222534852	15.0521776924
46.2398343586	9.77367827236
41.14445082	12.2089336119
45.1590522828	9.90664463437
42.8563927799	10.3081040702
37.6690636534	13.3424417439
39.8153790139	12.8190700608
42.8673768454	11.2379372608
43.6693738643	9.83757524435
39.5132216267	10.2705666085
38.1137714648	13.3215833495
38.0056882013	18.0620745379
39.5401833177	11.7274967732
37.1240875307	15.8512390044
38.6338114305	8.97224146844
38.0780984622	18.2997002548
37.1121435519	17.9668422288
42.5867557463	13.0239909574
41.974338597	10.7757174903
44.6095573825	7.54876793589
37.5682902573	11.6332622732
43.6025922842	8.54966265071
38.2913343483	18.17914762
37.085447424	17.6847543266
40.0373566956	12.4227818191
41.4482494942	10.2001841845
39.9339591772	13.4693172084
38.4953965057	9.30697403131
38.6638488504	15.2181400638
40.2449478542	15.0510285053
40.9433033333	13.013895049
37.7063999232	18.0512399654
37.9803706157	14.4076085669
38.6305868148	14.2787594587
41.7609286655	9.75714017104
38.7254577104	13.9398803564
40.4901021106	14.0994897464
38.2995489472	13.0067917392
40.4779975925	8.00578156389
38.7597621596	9.65081831493
39.7570686685	9.98813683809
39.9327315276	8.11240623869
40.8284472904	8.06721385358
38.4392333234	13.6049710745
38.709712213	10.2050833536
40.4874905011	8.74060945085
39.6131664731	10.4704943964
39.8278043511	8.60886244948
36.877428671	17.0298618131
42.5741810342	12.4492817927
44.4913824673	9.29452103176
40.3230665027	11.5907674378
39.0919154613	13.0360282582
39.1590601589	15.4704456709
38.7256202081	10.0086919105
40.4046215581	11.0542151628
39.4886293349	15.4311105807
41.6323614486	10.2183376806
44.517014411	8.1637619864
41.4461962	13.4791134032
40.9885641402	13.4613659536
44.0075552821	9.25858569057
41.0413921619	11.3290982698
39.4120129218	13.3393477114
38.1312519174	12.9844239963
45.7596762335	9.09571548143
37.8766354357	15.3039334058
40.4170941245	9.14656456807
38.5619800818	15.9483056922
38.7226425127	10.8153848191
40.3462191781	12.5670746489
42.5678579373	10.7661530822
37.6445660425	15.5260156847
40.3561976716	11.9317847145
38.0796437184	14.3175304585
37.9811301513	10.935113599
38.9115775269	16.1912116324
37.3156835679	12.9047480169
39.4685283955	15.5233814801
44.5001337509	7.26154338144
40.1302691948	13.1003060507
38.7140217964	16.2661276084
40.4896048733	13.2317462259
41.8401883778	10.363635503
39.6520124039	8.67644079608
41.8558277686	12.6987619184
37.9449689296	13.7812614281
41.0744261344	8.78991101651
45.6637747928	8.25913938935
45.3902347363	8.65400403301
38.2562938447	14.6793156672
46.091474804	9.5205424712
37.2723592866	18.2356796444
42.6907464174	10.2624756447
37.8462160036	17.7976688877
41.2870597822	14.1296350291
37.9354154931	16.330237504
38.9172783458	13.3445993317
38.6852533689	12.3447162753
44.6005003873	9.53713259723
40.4779915737	10.1651022766
43.4097867711	10.7212971446
38.0215452954	15.1120969769
40.4019403585	10.4605183667
42.3675799363	11.4882479002
44.9776903	8.2179584863
41.0760733248	15.0751000376
40.4807950064	9.26579593109
37.7212983371	15.3837072261
40.7887852904	12.6109782944
39.3516704494	12.8719431762
44.8101694725	8.50057979504
41.5475970215	11.4174974102
37.8194040128	13.4449078228
36.8905059129	17.8738231175
38.6140490838	9.01349274913
39.3561085836	10.5747191018
41.1685503395	10.2548809095
40.6822111964	11.1435779315
39.9706764394	12.0975032648
39.7614565564	13.4620269244
42.2243265251	12.1721488743
45.8173834792	9.55188993627
45.6712353702	8.95753183168
42.5788155961	11.6707603021
41.5599938155	11.6555597677
39.0235586765	9.28679060351
43.0475409266	12.6841879573
40.808495341	10.2815917079
40.3477837396	15.4989527229
46.1565887456	9.43141534642
42.2024187616	10.8819577199
39.951441245	9.8317796804
46.1252033831	8.42522401968
39.0602366886	15.7416746128
42.411817231	13.12823103
43.5265472361	8.7194088841
42.1688989342	9.94360413791
38.8716959473	10.7444024402
40.5779730452	8.98456078463
39.4778806132	12.3828034234
38.3770688513	15.8992806853
41.5437300747	11.3340617123
37.5060313262	17.8646653127
40.9979138294	13.8690842711
37.2538637886	15.6187360182
40.1177827837	14.9917931106
39.5124336844	14.073877997
39.9594263635	12.2033812392
45.1858656895	7.80302102347
38.1609306966	11.6215261489
42.9641218465	10.6025489059
40.9110616871	14.3281237588
38.5534169642	10.0661681302
37.8270305536	11.0431926051
41.3438131859	13.2031793373
38.2567993461	12.8584083218
41.7041206742	11.5832027405
38.4912751157	12.1278583781
40.2576708508	8.70016462169
40.9089043102	14.6197299376
37.466617598	11.6656716896
39.2054973362	14.0882138989
37.5945986071	15.0234195826
41.0324244123	14.4470404727
40.5973954646	11.484579262
40.5761853451	14.3785394127
38.9387056734	10.4255232132
45.0866112713	9.41530875928
45.1128765893	8.15337550676
43.6563223776	8.73842744982
44.118130458	8.20704760264
42.4625830628	11.317355857
43.5070364109	11.7102019978
41.7165176914	12.334924637
39.8198472088	15.8191708184
36.7651336004	17.9811633554
45.4952347545	8.30753772485
38.3984755505	16.3175505967
38.870695472	15.8793773435
45.9279851774	7.64093598061
46.0205923351	9.59859740104
40.999807145	14.8968012779
42.6084730567	12.5409537998
42.2401561106	10.3592919283
38.5884934486	15.1145587574
40.254835638	12.6002573094
40.3957986186	10.3578913615
43.6259574118	10.1253031967
37.4214323681	16.9256079438
36.6825745225	15.7579456014
38.8826235439	14.8497782132
38.4301615259	15.697584711
38.5293509323	10.0366870174
45.0368875246	7.56150735462
41.452043694	11.7560134894
40.6828691064	11.8283041459
42.5252985545	12.1884426802
44.0347895269	8.44661575338
38.6912125001	14.3368559643
36.9416913823	18.5595853934
41.546576773	14.1253446759
44.4648643952	9.14551910359
41.3818518453	14.3833606886
43.8246455472	7.90488997938
39.0272835119	16.0230869624
43.7895934761	9.70070626764
38.3719187535	12.9999267494
38.5398349707	10.0876994902
38.1399542129	11.5725168957
41.6150624332	9.79420991408
38.2806791151	10.0952055001
39.0547121089	14.027946642
39.6398316742	15.0039313579
37.8363697851	16.2585792137
37.7412204706	11.9557091725
38.136153055	11.9619879951
37.3109781058	18.4434253224
41.5681249276	10.4300998739
44.0884725195	10.7118645883
36.7643971876	11.839842702
40.6473168933	8.00735646284
37.515424498	16.2772863519
40.6537731605	10.5064063295
38.1201964311	18.0872702524
40.5809637696	8.80580113137
40.1055974742	13.7182798253
37.9507329471	18.8318890232
38.4798983001	16.0488137525
43.6909528974	9.34744658895
37.682181366	14.4917442115
40.6171034462	11.5335489975
42.1603643979	11.1181980857
40.8044824704	14.2434671834
37.2079541888	14.3244180592
38.5949575882	12.090476437
38.0162883038	13.1767642385
39.7752361583	8.86952838072
41.0913440073	12.0984327256
45.7416512081	7.81684065047
40.6061357309	12.7376046112
42.0082331219	12.0897223185
39.8152085774	12.7865938183
39.1643595485	14.3937893193
43.2225717654	9.74414351583
42.6736643851	12.9943409954
45.7376023382	9.22113630732
45.8108034501	8.066066828
42.6703718289	13.3043032657
39.6538574015	16.0111957198
40.5518112719	8.49372219529
43.8784659307	8.57578923949
38.950455325	12.559944192
43.8103993669	9.41997853998
42.7763507884	12.3648389164
39.7732602735	8.29777161289
39.7425224108	14.8600759598
44.4628372079	10.5913368604
38.6418354681	16.2237521865
38.0091113207	16.3779715622
39.1422918024	11.1625543657
43.4197311811	9.49168863963
41.9504314861	13.3461136557
37.5211585404	16.3750113815
41.1891625249	8.94629758805
40.1730959809	10.2655701777
40.6094012913	15.0755030958
40.8101875445	11.9696991336
38.54793585	17.0879639853
38.5026973133	16.2825570913
37.2755840882	12.5584216366
45.0783164868	8.5981329125
37.6772645991	14.4478894224
38.417274904	15.2870636044
40.4626133893	8.66281995769
36.5895275378	14.9887939702
39.4484491821	12.2917640394
39.8905121151	10.8098201868
45.4461635551	7.71062081377
39.1409144252	11.3502160902
38.7376643873	12.9433618194
41.9892256302	11.5527787411
37.0329081275	17.2635988794
39.4764050437	13.7964989802
41.369399806	14.0092026453
39.3059275234	15.9916970697
38.0490483804	13.2657075091
40.1570460004	11.9329510884
37.6315744552	15.2795291731
44.0020061478	10.9231139292
44.4693589499	8.50354303894
37.2706760765	13.5234077783
37.3705582006	15.0791685545
37.4819757087	12.1722278012
46.0113477046	9.52338346187
44.1100632762	10.6240252023
38.3663210624	17.2486571275
38.2868562163	15.5775399227
38.4902807794	14.1471076543
39.355147057	15.624286744
39.1469399194	11.8958981315
39.2928619937	12.4987544547
39.0064757	9.16498367098
45.5154346641	8.36448866731
39.9972490384	11.2188723648
44.5850963706	7.41615874678
45.6295284766	10.3524444975
38.6024045353	10.0216673378
37.8138754346	17.5380481582
45.7160952528	8.57488399274
38.6409684438	10.8755041325
36.6868048607	17.7743752667
38.6937270713	8.84286403934
40.3809720525	12.5785199599
36.8915848839	16.8592143274
38.6935769332	9.88460764411
37.1921937361	14.9300411015
37.2075618322	16.8569902043
39.3425406623	8.20314695085
41.8827151957	13.7607452028
41.9864916738	12.8919814349
42.5148571537	12.1835097812
38.6216440453	11.4363920095
44.6683638569	7.32612244009
41.015428867	14.6650884392
37.1360139068	17.83241331
38.1202199774	11.8449961226
38.9121179665	13.3334678571
40.4808807405	9.66156735416
39.6200050832	10.6832563685
40.2380361561	10.0721483382
37.7163024499	12.2613601675
37.1569802866	13.8075581897
39.6968008433	13.763144191
41.858937909	13.6564759106
43.9263966026	9.87745015618
38.592830596	14.8263828649
41.2531267785	13.8520976622
45.204080494	7.80332069815
39.1834102634	10.9930841451
44.3141479756	8.02210837498
39.7619045734	11.7974770323
43.9598937338	8.53939934552
38.302795989	10.7521786919
41.1104519796	10.1048037723
45.6209725768	8.34982928867
36.9036627541	14.5408213371
40.1928989634	11.9399735075
41.5179381249	11.4058273844
45.0241672927	8.46905296288
42.1180132038	10.5088483825
39.4776998658	14.681157842
40.4193883394	8.52876911366
41.0767219673	13.4927331293
40.4136890656	12.6826594633
44.9091947956	8.00527858815
45.1605143586	8.83217155626
39.1086990111	16.3071895659
40.6892306894	9.76686043371
43.9186629167	9.40603264863
39.9449551738	10.9140954424
43.6000643666	10.0020782262
38.59532999	10.5013065765
45.3721520555	9.48897264367
38.459253829	15.5524486064
45.705848038	9.03499602459
39.2616835854	14.9259989924
41.7533482184	11.6825096846
37.7640185202	14.0826498691
41.426458979	10.5945830458
40.6146994322	10.8995449156
41.1486851655	14.5856513627
39.2792405484	8.59860019105
37.062459709	16.5315194517
39.0377958418	14.8484941673
37.8822725044	14.1121482704
41.9442328909	12.6393405837
37.1533705928	14.7984944993
37.8326302872	18.1109458701
37.8995650562	10.8676352837
39.0507853483	13.2226384343
40.2851279747	11.6927172686
39.2161819339	11.0081562966
40.4061396047	13.8042022078
37.2690317414	15.4504126491
41.0101363697	13.3001859311
39.3473200442	15.3276934353
39.9366167638	14.0782445694
43.7983195869	11.1767358923
45.4788112103	9.89446046543
36.7767862856	18.0774986592
37.1392178928	16.3663895647
36.6583321542	16.7162548425
38.9312135372	14.0302765415
38.3106368063	10.1803760251
40.9048038491	9.99808992564
41.0188341809	9.47572410448
40.1068267103	15.2329403683
38.2447088481	9.91393688084
39.2687202637	12.5941353299
37.2420241307	13.7103166099
37.7967757561	13.6756483117
42.3522242426	12.4750868758
39.206257345	10.3854504665
40.4867730838	10.7425914295
45.8709275358	7.9261170517
43.1175634148	11.8352318929
37.588979424	16.0549956539
43.8848104925	10.4446017961
38.3143221929	10.0442965191
39.1886882262	9.42392107678
45.1149335764	7.98871960061
43.6698367014	10.4607274748
41.0148522583	15.0145888326
39.9125532893	13.9436183455
37.1539715232	17.1435185661
39.7362068488	13.326131484
40.9934039835	11.5614907112
42.4966343805	11.209359097
41.0045866393	9.59041167704
41.455842889	11.5368267687
39.7642082473	13.1367575066
39.4368256231	9.41440697688
43.4487629881	10.0088604221
42.872463839	11.8698542915
41.670814955	9.78261687837
39.0405294961	13.4027431519
42.3431565203	11.2838473289
36.7006707801	17.8266246167
36.5679721693	18.0522623553
37.2438928467	11.8587007941
38.2021069583	12.7354401418
40.3188516184	10.8216285256
39.7858156198	14.0772530337
40.3001705809	9.91505730326
41.3761386568	12.1258545666
38.3750452356	13.7773167804
40.2968706184	10.5142349793
45.0981322036	9.60415762563
39.7267388533	14.7912044091
40.1485846641	12.5454323535
40.7606946181	13.0451857783
45.5314220346	9.64899797242
37.7497164276	13.4344222332
41.0422517072	13.4672731297
43.5042521003	9.86619688052
42.1028686133	11.3348133482
39.8601486627	15.5959774998
37.7675194883	16.9006825402
40.4884372767	13.0990760862
38.4381268208	14.1350890729
41.0151114421	8.71807785119
37.0371139538	16.7313929999
41.226163791	9.34644926404
37.2655761497	18.9152523554
38.3175810318	10.4877251666
39.0689821837	8.30146588881
43.9032487228	9.08248708727
39.5315010572	9.45302747731
38.5424260018	10.299869263
41.6020113053	9.71098790778
42.3039817047	12.2959584329
36.5970563108	16.0445598635
37.2093033586	12.3031507117
38.704287342	13.2397290843
38.8024471744	9.8970385346
42.1362919302	12.534268124
45.1989078757	8.50081583901
42.6395256683	10.5061290209
37.9837871928	18.8627578079
42.8611102886	10.469408283
44.1837345627	8.70156903081
40.41675937	8.20261159985
37.9554731091	11.2720133996
38.4362811382	11.2060147828
38.5683092899	15.1916877819
37.8942158963	16.9969843072
41.6612734449	9.95172688517
37.8390128326	16.8069646103
37.9451802011	17.0840236793
38.3316408002	16.3842518591
40.2651089863	13.7895772239
38.8207310205	11.3838189939
38.7966609362	13.2674990025
36.6598632687	14.5824981698
37.5560040342	11.8370490887
37.6369177383	15.6912570636
40.9335279021	9.73968565356
37.6163877785	13.3639452754
41.2609961245	13.5100705456
39.5868769931	12.3895363065
44.4575389609	7.36223171135
36.9747506638	14.2842957682
38.9366687206	16.6024083891
38.4742421251	17.7377631332
38.2674800694	15.3759396867
38.1946502519	11.6417181468
41.6066626743	11.28002139
38.9863176092	15.2350222994
38.9440320582	12.1284824717
40.6806032598	13.0681402694
40.3346276113	14.9175114779
40.9434918953	11.0514691851
37.3350195698	13.2237812562
38.4494967119	12.9666930864
39.5737411882	11.4599705008
42.9343461197	10.8373006384
42.9266924687	12.9663634218
44.229812006	8.52359445643
40.1716673492	12.3725833713
39.4458307086	8.90512233975
45.0329932361	8.30084281252
43.4787342517	10.4055146772
40.8465962774	9.89456768621
43.0723455828	12.4875013799
38.362973312	12.0418753054
39.0292109635	8.798117753
41.0950894123	8.55991385361
43.0622404969	12.3051897768
39.4614344848	13.6639307386
44.2084004055	8.63040260692
39.9845675018	8.95328393117
38.4534148119	12.2649723653
40.412615447	9.40328718535
37.8638406462	14.442257909
41.1358998301	12.384444186
37.4154761818	16.0669025437
39.8003413839	15.5531746255
39.966699285	14.8317182337
40.257335105	11.7344046346
38.8798291327	14.8163972977
41.7770954114	12.9445750429
45.9688237774	9.45390159099
42.6691188664	12.1089920204
41.1802175658	13.7806540387
45.5601405602	7.95897379677
39.0182874048	12.1466656181
40.3389359173	11.137661806
37.9475472859	18.2102205126
43.5250236485	11.6083110571
39.1952823678	8.04005238313
39.0851428577	10.7070891443
